Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Czech	3279114	-0.614593577304	cop	0.600233562311
Czech	3279114	0.228783217908	csubj	0.189354951171
Czech	3279114	0.312113772838	dep	0.937609766059
Czech	3279114	-0.505213118635	det	0.741165687257
Czech	3279114	0.249884957472	discourse	0.283749225865
Czech	3279114	-0.638023035082	expl	0.761015085677
Czech	3279114	0.638316339431	fixed	0.161279789482
Czech	3279114	0.342133175471	flat	0.514614254137
Czech	3279114	0.896754051454	iobj	0.78747899177
Czech	3279114	-0.137823374002	mark	0.635667172896
Czech	3279114	0.825659072722	nmod	0.541112308932
Czech	3279114	-0.27076341277	nsubj	0.406864804995
Czech	3279114	0.272939970279	nummod	0.941393805671
Czech	3279114	0.966893634474	obj	0.43728309744
Czech	3279114	-0.305723784025	obl	0.0996515658907
Czech	3279114	0.520414492842	orphan	0.353116445186
Czech	3279114	0.217647587385	parataxis	0.72657161183
Czech	3279114	-0.746923281212	punct	0.551768747504
Czech	3279114	-0.911818989506	vocative	0.980978172406
Czech	3279114	0.978393540215	xcomp	0.0994791879334
Czech	3398542	0.630534826824	acl	0.0856060321465
Czech	3398542	-0.694477057044	advcl	0.772478724409
Czech	3398542	0.422445896673	advmod	0.304267107591
Czech	3398542	0.364799082326	amod	0.451418404748
Czech	3398542	-0.605389720897	appos	0.929203989104
Czech	3398542	-0.385038139954	aux	0.178378699765
Czech	3398542	0.723768949778	case	0.85189366336
Czech	3398542	0.898683256448	cc	0.369798436648
Czech	3398542	-0.16608090184	ccomp	0.292979343495
Czech	3398542	-0.447366486888	compound	0.573694942946
Czech	3398542	0.97213253324	conj	0.536235574834
Czech	3398542	-0.755739102697	cop	0.138750324301
Czech	3398542	-0.139515387407	csubj	0.49149738069
Czech	3398542	-0.211686741575	dep	0.551123370906
Czech	3398542	-0.503603710641	det	0.910518860442
Czech	3398542	-0.837563504854	discourse	0.544699782723
Czech	3398542	-0.426305673195	expl	0.870149080067
Czech	3398542	0.488930927463	fixed	0.78129121232
Czech	3398542	0.163554923598	flat	0.851916192745
Czech	3398542	-0.277777609285	iobj	0.726699911629
Czech	3398542	-0.142822851013	mark	0.66189485662
Czech	3398542	0.702763607356	nmod	0.159547591476
Czech	3398542	-0.700481421614	nsubj	0.302894645769
Czech	3398542	-0.826605310808	nummod	0.195396475722
Czech	3398542	0.560994212367	obj	0.68535561604
Czech	3398542	-0.982618206113	obl	0.100778736887
Czech	3398542	-0.653923184042	orphan	0.241971955743
Czech	3398542	-0.593224608333	parataxis	0.197076964236
Czech	3398542	0.330783467286	punct	0.559941177132
Czech	3398542	-0.312750375695	vocative	0.663855282669
Czech	3398542	0.145971293796	xcomp	0.942147538177
Czech	6915829	-0.0286252326473	acl	0.922895205319
Czech	6915829	0.203886698069	advcl	0.377216554769
Czech	6915829	0.975207083602	advmod	0.803567116856
Czech	6915829	-0.141555060867	amod	0.828451928557
Czech	6915829	-0.200450009373	appos	0.423624480313
Czech	6915829	-0.683581900734	aux	0.77413967906
Czech	6915829	0.00075479947447	case	0.523123564172
Czech	6915829	0.322345534332	cc	0.637719862851
Czech	6915829	0.930897959015	ccomp	0.25668820642
Czech	6915829	-0.486981109417	compound	0.207186152245
Czech	6915829	-0.326791321509	conj	0.799553196022
Czech	6915829	0.436242374515	cop	0.422777372981
Czech	6915829	-0.932169808817	csubj	0.0354759388501
Czech	6915829	-0.0663520923384	dep	0.238602389725
Czech	6915829	-0.894982927493	det	0.716662181826
Czech	6915829	-0.722682484858	discourse	0.808690512477
Czech	6915829	-0.474951886626	expl	0.651379907774
Czech	6915829	0.26157065844	fixed	0.620458642443
Czech	6915829	-0.069773700297	flat	0.464930649
Czech	6915829	-0.538364511863	iobj	0.447935072308
Czech	6915829	-0.962556273467	mark	0.1731333767
Czech	6915829	0.277184683967	nmod	0.0350327950349
Czech	6915829	-0.796908243468	nsubj	0.622183750937
Czech	6915829	0.143693387955	nummod	0.307318906839
Czech	6915829	-0.0399683774706	obj	0.576553001168
Czech	6915829	-0.123771298727	obl	0.180568825889
Czech	6915829	0.555294521142	orphan	0.191962302566
Czech	6915829	0.607425875606	parataxis	0.684953759371
Czech	6915829	-0.872710005716	punct	0.668051759817
Czech	6915829	0.620569317797	vocative	0.0545725352113
Czech	6915829	0.0226886366077	xcomp	0.962638318666
Czech	8191852	0.131953869342	acl	0.63780994066
Czech	8191852	0.52535505776	advcl	0.420835882465
Czech	8191852	-0.677355654065	advmod	0.0986140141394
Czech	8191852	0.956021159715	amod	0.739826636146
Czech	8191852	-0.287691666559	appos	0.343073931617
Czech	8191852	-0.89349250256	aux	0.795297554204
Czech	8191852	-0.0982863615387	case	0.731530917587
Czech	8191852	0.444627442087	cc	0.622867725619
Czech	8191852	0.170316854815	ccomp	0.271337876167
Czech	8191852	-0.497878560509	compound	0.186157784243
Czech	8191852	0.649692538766	conj	0.496493784625
Czech	8191852	-0.449325416768	cop	0.629006815375
Czech	8191852	0.764960182451	csubj	0.320117339881
Czech	8191852	-0.951912961061	dep	0.180599890245
Czech	8191852	-0.089425364095	det	0.429174196246
Czech	8191852	0.739364732015	discourse	0.1999801376
Czech	8191852	-0.854985980201	expl	0.557621148291
Czech	8191852	-0.935104672175	fixed	0.495768851025
Czech	8191852	-0.123472239876	flat	0.0159288609243
Czech	8191852	-0.976072567626	iobj	0.399119814242
Czech	8191852	-0.959484032445	mark	0.983246197184
Czech	8191852	-0.268129373515	nmod	0.422232073001
Czech	8191852	-0.780266364916	nsubj	0.782382660047
Czech	8191852	0.500808731704	nummod	0.201122397172
Czech	8191852	0.627986726533	obj	0.136215213116
Czech	8191852	0.990735009323	obl	0.498315768118
Czech	8191852	0.707433095307	orphan	0.0608149229805
Czech	8191852	0.044170625749	parataxis	0.0454096297469
Czech	8191852	0.284190103572	punct	0.972344798589
Czech	8191852	0.192419601949	vocative	0.835373613835
Czech	8191852	0.813191049853	xcomp	0.936477141927
Czech	895769	0.600222679383	acl	0.755711432087
Czech	895769	-0.00486910132943	advcl	0.713564106326
Czech	895769	-0.386234053011	advmod	0.349987808593
Czech	895769	-0.408320305141	amod	0.180368101521
Czech	895769	0.194982524834	appos	0.305676210624
Czech	895769	0.0137568832152	aux	0.471055477784
Czech	895769	-0.840120894429	case	0.256886950219
Czech	895769	-0.823621591914	cc	0.387279392709
Czech	895769	0.698687083755	ccomp	0.779953744365
Czech	895769	0.782727090907	compound	0.515707491935
Czech	895769	0.27580163394	conj	0.594414736733
Czech	895769	-0.0922313137042	cop	0.276929002662
Czech	895769	-0.353078381638	csubj	0.149476845714
Czech	895769	0.432623930464	dep	0.14147205333
Czech	895769	-0.527555502587	det	0.021392142307
Czech	895769	-0.785510352713	discourse	0.699984108045
Czech	895769	-0.717575187122	expl	0.335361299752
Czech	895769	-0.575661342298	fixed	0.013803703301
Czech	895769	-0.981161815751	flat	0.489792500882
Czech	895769	0.158538633005	iobj	0.303376837913
Czech	895769	-0.907892839922	mark	0.66855410401
Czech	895769	0.923301578428	nmod	0.769096686172
Czech	895769	0.860776413377	nsubj	0.987380774893
Czech	895769	0.571856830869	nummod	0.742347235786
Czech	895769	-0.321140119702	obj	0.226369111788
Czech	895769	-0.379719263783	obl	0.153171921492
Czech	895769	-0.435968240745	orphan	0.504203304229
Czech	895769	-0.996392005998	parataxis	0.971180667822
Czech	895769	0.554747611141	punct	0.732389531433
Czech	895769	-0.518759019777	vocative	0.936036870562
Czech	895769	0.418982106816	xcomp	0.821179144618
Danish	2121573	0.414996141566	acl	0.775535490224
Danish	2121573	0.175849303273	advcl	0.363561443907
Danish	2121573	0.821752497552	advmod	0.613924081896
Danish	2121573	0.302467985811	amod	0.455582617623
Danish	2121573	0.585990562132	appos	0.670495936716
Danish	2121573	-0.951433792797	aux	0.586351903661
Danish	2121573	-0.820498592548	case	0.0885092367723
Danish	2121573	-0.856965357352	cc	0.698408093979
Danish	2121573	0.355755470953	ccomp	0.910436559996
Danish	2121573	0.757581227429	compound	0.577955634309
Danish	2121573	-0.170638096131	conj	0.611406925632
Danish	2121573	0.161453702613	cop	0.836953380658
Danish	2121573	0.926983488546	dep	0.743249713333
Danish	2121573	-0.966322911145	det	0.905119275248
Danish	2121573	0.0641110604169	discourse	0.878294267054
Danish	2121573	0.317471378243	expl	0.803023316839
Danish	2121573	0.892835327072	fixed	0.372449466867
Danish	2121573	0.200211453192	flat	0.0150906755159
Danish	2121573	0.577827992182	goeswith	0.113839673211
Danish	2121573	0.187281281185	iobj	0.944006456139
Danish	2121573	-0.751208434541	list	0.79079425048
Danish	2121573	0.828255815774	mark	0.906430542187
Danish	2121573	0.111648917663	nmod	0.965071871466
Danish	2121573	0.796892821714	nsubj	0.636479505295
Danish	2121573	0.805455110272	nummod	0.931412538436
Danish	2121573	-0.676900730842	obj	0.464147830825
Danish	2121573	0.567334352687	obl	0.230422347993
Danish	2121573	0.282260574673	parataxis	0.53627584446
Danish	2121573	-0.471325187057	punct	0.402725289421
Danish	2121573	-0.508048188246	reparandum	0.0261876339776
Danish	2121573	0.0975208478468	vocative	0.75343168838
Danish	2121573	-0.739402882008	xcomp	0.26789427699
Danish	4221180	-0.146181199313	acl	0.372952956683
Danish	4221180	0.793274024033	advcl	0.967100830737
Danish	4221180	-0.180697515828	advmod	0.604420328989
Danish	4221180	0.620827370579	amod	0.218525550394
Danish	4221180	0.339930305913	appos	0.108460611027
Danish	4221180	0.6099007383	aux	0.277284678113
Danish	4221180	-0.761283294477	case	0.448533239147
Danish	4221180	0.934263186183	cc	0.209556143624
Danish	4221180	0.292990626902	ccomp	0.530605182469
Danish	4221180	0.627517196314	compound	0.166831159388
Danish	4221180	-0.120530024256	conj	0.747060819969
Danish	4221180	-0.375299385626	cop	0.0601493950705
Danish	4221180	-0.0347429532092	dep	0.606536374645
Danish	4221180	0.52277382971	det	0.691260428955
Danish	4221180	0.735371753325	discourse	0.0851996665648
Danish	4221180	-0.586022467547	expl	0.803303984896
Danish	4221180	0.807318793689	fixed	0.817630746996
Danish	4221180	0.814175339814	flat	0.85435623569
Danish	4221180	0.559616254508	goeswith	0.710693573154
Danish	4221180	-0.971358609677	iobj	0.919039682965
Danish	4221180	-0.225172512484	list	0.335308873491
Danish	4221180	-0.33266827255	mark	0.735659091868
Danish	4221180	0.636178398702	nmod	0.407930458318
Danish	4221180	0.819970145708	nsubj	0.67483644894
Danish	4221180	-0.0687827878302	nummod	0.258372111633
Danish	4221180	-0.887677415453	obj	0.439049469639
Danish	4221180	0.906157462672	obl	0.141919830027
Danish	4221180	0.972879005437	parataxis	0.371201456625
Danish	4221180	-0.207074313795	punct	0.635131853365
Danish	4221180	-0.77038012598	reparandum	0.320726784539
Danish	4221180	0.46388312921	vocative	0.797121635874
Danish	4221180	0.505286354032	xcomp	0.86717774349
Danish	4947841	0.568429365757	acl	0.23610954593
Danish	4947841	-0.2384226487	advcl	0.193465113268
Danish	4947841	0.911724752737	advmod	0.214817576402
Danish	4947841	-0.520475911356	amod	0.471902881577
Danish	4947841	-0.313337208453	appos	0.696371710207
Danish	4947841	-0.17049067555	aux	0.839046816037
Danish	4947841	0.262515374966	case	0.387041032439
Danish	4947841	0.303456306932	cc	0.744794504117
Danish	4947841	-0.199281371459	ccomp	0.335255980142
Danish	4947841	0.745128186044	compound	0.628442700293
Danish	4947841	-0.481476319343	conj	0.440987954872
Danish	4947841	-0.708744821728	cop	0.0354987703681
Danish	4947841	0.192832593668	dep	0.0800422588341
Danish	4947841	-0.150710143338	det	0.567835076272
Danish	4947841	0.539166886997	discourse	0.427160855767
Danish	4947841	-0.278982437588	expl	0.379133092801
Danish	4947841	-0.314922643463	fixed	0.401134225509
Danish	4947841	-0.823115925025	flat	0.300719310373
Danish	4947841	-0.0246560126463	goeswith	0.04040482214
Danish	4947841	0.779644969101	iobj	0.574941122341
Danish	4947841	0.327051782493	list	0.776940492246
Danish	4947841	0.867518261293	mark	0.616721939497
Danish	4947841	-0.89409744764	nmod	0.162181205294
Danish	4947841	0.520056713682	nsubj	0.418602642734
Danish	4947841	-0.320098431855	nummod	0.0318533053087
Danish	4947841	0.60189005099	obj	0.504062895059
Danish	4947841	0.0379151275089	obl	0.469634756127
Danish	4947841	-0.565343260895	parataxis	0.708736580231
Danish	4947841	0.572360175354	punct	0.574586762324
Danish	4947841	0.277407977204	reparandum	0.363949669826
Danish	4947841	0.705513074088	vocative	0.0508624967688
Danish	4947841	-0.737603157182	xcomp	0.348981776151
Danish	8624713	-0.180532998221	acl	0.542024319832
Danish	8624713	0.935797102065	advcl	0.307235631122
Danish	8624713	0.812475784876	advmod	0.623152190199
Danish	8624713	-0.241895990845	amod	0.212964980434
Danish	8624713	0.933293460807	appos	0.668306003014
Danish	8624713	-0.979114276789	aux	0.991034532819
Danish	8624713	0.395227598898	case	0.45268818602
Danish	8624713	0.451302023752	cc	0.261989977027
Danish	8624713	-0.363539764232	ccomp	0.246720054907
Danish	8624713	-0.760797183817	compound	0.612780549414
Danish	8624713	0.61586999517	conj	0.168044082031
Danish	8624713	-0.874493862097	cop	0.236568310396
Danish	8624713	0.00120827175375	dep	0.952981766634
Danish	8624713	-0.865391057214	det	0.925269474493
Danish	8624713	-0.86301312684	discourse	0.195750675725
Danish	8624713	0.341765420725	expl	0.872431631692
Danish	8624713	0.915552134632	fixed	0.233359359307
Danish	8624713	0.570443111404	flat	0.478952921212
Danish	8624713	-0.348923813559	goeswith	0.671079073809
Danish	8624713	-0.861297990452	iobj	0.274511091653
Danish	8624713	0.607435796423	list	0.446804212613
Danish	8624713	-0.290902145077	mark	0.23452827486
Danish	8624713	-0.282032133572	nmod	0.185312630071
Danish	8624713	0.0344712217915	nsubj	0.515339724419
Danish	8624713	0.795721869769	nummod	0.767213925547
Danish	8624713	-0.151950784799	obj	0.273744594944
Danish	8624713	0.396338224583	obl	0.272737682123
Danish	8624713	-0.0515435605716	parataxis	0.310422882143
Danish	8624713	-0.772005173604	punct	0.972541757499
Danish	8624713	0.423683512726	reparandum	0.0842341196727
Danish	8624713	-0.439826207874	vocative	0.484125876302
Danish	8624713	-0.287804074111	xcomp	0.457657124342
Dutch	4009833	-0.794832399635	acl	0.511718535046
Dutch	4009833	0.000331507570238	advcl	0.429920171882
Dutch	4009833	-0.550720189159	advmod	0.135141772764
Dutch	4009833	0.355466979582	amod	0.616567905718
Dutch	4009833	0.329882676529	appos	0.898933799072
Dutch	4009833	-0.581684541707	aux	0.446241048957
Dutch	4009833	-0.186605155485	case	0.445853624672
Dutch	4009833	0.540929530141	cc	0.123545357715
Dutch	4009833	-0.218244035785	ccomp	0.041070756523
Dutch	4009833	-0.449403483594	compound	0.912795749219
Dutch	4009833	-0.0555967650316	conj	0.531124983409
Dutch	4009833	0.0690510005702	cop	0.198325202227
Dutch	4009833	0.596616805964	csubj	0.465711512109
Dutch	4009833	0.29423183517	det	0.073252216903
Dutch	4009833	-0.483855783803	expl	0.561755195685
Dutch	4009833	0.629391158425	fixed	0.136742736462
Dutch	4009833	0.524952709072	flat	0.853941434673
Dutch	4009833	0.679769424068	iobj	0.0883480125524
Dutch	4009833	0.545739517753	mark	0.822888958582
Dutch	4009833	-0.988257987452	nmod	0.562371655297
Dutch	4009833	-0.465106959289	nsubj	0.225914199525
Dutch	4009833	-0.255105160298	nummod	0.975260649012
Dutch	4009833	-0.909021274159	obj	0.899049012041
Dutch	4009833	-0.804531007225	obl	0.5538121971
Dutch	4009833	0.737798787738	parataxis	0.252861260933
Dutch	4009833	-0.601279630899	punct	0.880727802878
Dutch	4009833	-0.240803760745	xcomp	0.272013782224
Dutch	5000291	-0.19616457846	acl	0.336889705705
Dutch	5000291	-0.0243036648114	advcl	0.60813006569
Dutch	5000291	-0.208268480759	advmod	0.139924741511
Dutch	5000291	0.308201366872	amod	0.883943466022
Dutch	5000291	-0.664368167169	appos	0.0376048211105
Dutch	5000291	0.879200168344	aux	0.802189167884
Dutch	5000291	-0.925325720246	case	0.771669596676
Dutch	5000291	-0.976126800752	cc	0.260210589754
Dutch	5000291	0.193314910211	ccomp	0.451810723732
Dutch	5000291	0.629106421385	compound	0.534946744303
Dutch	5000291	-0.91843533181	conj	0.0924094918454
Dutch	5000291	0.375259704448	cop	0.450790489903
Dutch	5000291	-0.685569700904	csubj	0.93118464516
Dutch	5000291	0.107691302057	det	0.483164135164
Dutch	5000291	0.847622395311	expl	0.561916998811
Dutch	5000291	-0.660691536439	fixed	0.147672211587
Dutch	5000291	0.702721504995	flat	0.468770240614
Dutch	5000291	-0.315733035678	iobj	0.788566336748
Dutch	5000291	0.0135617526312	mark	0.319594262459
Dutch	5000291	0.926670736888	nmod	0.610876561471
Dutch	5000291	-0.379715625402	nsubj	0.215654573051
Dutch	5000291	0.59079943168	nummod	0.561755143076
Dutch	5000291	-0.327651818516	obj	0.854071575737
Dutch	5000291	-0.964362694929	obl	0.150875771307
Dutch	5000291	0.695895363961	parataxis	0.0841066328759
Dutch	5000291	0.949056115768	punct	0.00461510593244
Dutch	5000291	0.715469516992	xcomp	0.220788807365
Dutch	5721748	0.397144156827	acl	0.825056150538
Dutch	5721748	0.374427437523	advcl	0.0135389609041
Dutch	5721748	0.907745141255	advmod	0.198518698465
Dutch	5721748	-0.0932498986685	amod	0.968587002365
Dutch	5721748	0.849184373902	appos	0.0159563682017
Dutch	5721748	0.40577246405	aux	0.305375065615
Dutch	5721748	-0.55638964047	case	0.115018882849
Dutch	5721748	0.584621273836	cc	0.426632556511
Dutch	5721748	-0.141273426534	ccomp	0.987834136355
Dutch	5721748	-0.167090449237	compound	0.506063348227
Dutch	5721748	-0.980879864538	conj	0.349040365492
Dutch	5721748	-0.411063575567	cop	0.321505978827
Dutch	5721748	-0.341565295552	csubj	0.983410990165
Dutch	5721748	0.762033194174	det	0.763183104878
Dutch	5721748	-0.31713394299	expl	0.33029142264
Dutch	5721748	-0.721422844409	fixed	0.297340053682
Dutch	5721748	0.578019236424	flat	0.759140832071
Dutch	5721748	0.405224450547	iobj	0.482099105484
Dutch	5721748	-0.163532039076	mark	0.430486594904
Dutch	5721748	0.977306191678	nmod	0.286729340345
Dutch	5721748	-0.0185941416724	nsubj	0.112034881271
Dutch	5721748	-0.609821688805	nummod	0.786884634585
Dutch	5721748	0.908710055214	obj	0.993659931033
Dutch	5721748	0.346591429156	obl	0.243599128474
Dutch	5721748	-0.463360640325	parataxis	0.334803965935
Dutch	5721748	-0.929733043651	punct	0.821711271094
Dutch	5721748	-0.698411742938	xcomp	0.291277098348
Dutch	6282787	0.151826298682	acl	0.879189191236
Dutch	6282787	-0.72611296211	advcl	0.224663396608
Dutch	6282787	-0.658076356184	advmod	0.0550645623179
Dutch	6282787	-0.383556666306	amod	0.812461497823
Dutch	6282787	0.182754474989	appos	0.136284380117
Dutch	6282787	0.3203414128	aux	0.662857189567
Dutch	6282787	-0.14524416913	case	0.90516420864
Dutch	6282787	0.0851970243201	cc	0.460748655313
Dutch	6282787	0.0108226432372	ccomp	0.89197905974
Dutch	6282787	-0.564599594467	compound	0.451395861141
Dutch	6282787	0.254937983125	conj	0.217961140033
Dutch	6282787	-0.899954775018	cop	0.711261029311
Dutch	6282787	0.674970350166	csubj	0.812026763023
Dutch	6282787	0.898046019017	det	0.863648520627
Dutch	6282787	0.465383517204	expl	0.102487088694
Dutch	6282787	-0.307967075704	fixed	0.902076874946
Dutch	6282787	-0.718026597465	flat	0.41023078844
Dutch	6282787	0.866594300357	iobj	0.434664968418
Dutch	6282787	0.346042973456	mark	0.280884109943
Dutch	6282787	0.859134850312	nmod	0.00260836526248
Dutch	6282787	0.618402275365	nsubj	0.59699855743
Dutch	6282787	-0.864599043352	nummod	0.947125403508
Dutch	6282787	-0.704989206306	obj	0.839273227674
Dutch	6282787	0.0671811950076	obl	0.560009788148
Dutch	6282787	0.871486692266	parataxis	0.690242688101
Dutch	6282787	-0.377711358761	punct	0.0280006263113
Dutch	6282787	-0.132592912163	xcomp	0.287982434479
Dutch	6581436	-0.0173032575346	acl	0.399341181453
Dutch	6581436	0.890437876761	advcl	0.185692436655
Dutch	6581436	0.924799691446	advmod	0.928322371136
Dutch	6581436	0.452986116965	amod	0.42732698176
Dutch	6581436	-0.751253930935	appos	0.102754210899
Dutch	6581436	0.586668964094	aux	0.162994897529
Dutch	6581436	0.107221318788	case	0.63509770438
Dutch	6581436	0.904352385864	cc	0.624768565339
Dutch	6581436	0.564040121708	ccomp	0.00385693219835
Dutch	6581436	-0.200178496722	compound	0.151938844135
Dutch	6581436	-0.741661804261	conj	0.509957935839
Dutch	6581436	0.266160636999	cop	0.482413280457
Dutch	6581436	0.0202562877727	csubj	0.973640275332
Dutch	6581436	-0.315652692066	det	0.134262720536
Dutch	6581436	0.295152675064	expl	0.725016383122
Dutch	6581436	0.741572463954	fixed	0.506604308982
Dutch	6581436	-0.711992336195	flat	0.800810564527
Dutch	6581436	-0.654225081422	iobj	0.274890824879
Dutch	6581436	0.46994104922	mark	0.0195531239217
Dutch	6581436	0.972114766285	nmod	0.40120937835
Dutch	6581436	-0.488696853368	nsubj	0.703081866744
Dutch	6581436	-0.265612657331	nummod	0.445287683123
Dutch	6581436	0.667659713836	obj	0.656043872307
Dutch	6581436	0.741390127084	obl	0.390664406528
Dutch	6581436	-0.144368550447	parataxis	0.566768480778
Dutch	6581436	-0.255159294309	punct	0.464307089514
Dutch	6581436	0.0453079489379	xcomp	0.444749592018
Dutch	9268137	-0.0446048044688	acl	0.466799467612
Dutch	9268137	0.772458109052	advcl	0.380554401883
Dutch	9268137	0.0208966299654	advmod	0.185496847253
Dutch	9268137	0.516856961883	amod	0.577045435659
Dutch	9268137	-0.71136591578	appos	0.479762357308
Dutch	9268137	0.359644306574	aux	0.434940822242
Dutch	9268137	-0.5259810178	case	0.0492630715896
Dutch	9268137	0.954634038575	cc	0.450078986461
Dutch	9268137	-0.553397478545	ccomp	0.681859086915
Dutch	9268137	-0.365464068728	compound	0.241869641372
Dutch	9268137	-0.748922958061	conj	0.334906669319
Dutch	9268137	0.857915814184	cop	0.273698407895
Dutch	9268137	0.636969195529	csubj	0.123093179658
Dutch	9268137	0.453776855688	det	0.0240169883935
Dutch	9268137	0.210998726556	expl	0.673209680354
Dutch	9268137	0.83313704155	fixed	0.208830606502
Dutch	9268137	0.588111340792	flat	0.11861203295
Dutch	9268137	0.654856410702	iobj	0.688644127461
Dutch	9268137	-0.723706149766	mark	0.883158964135
Dutch	9268137	-0.468289401197	nmod	0.197206781971
Dutch	9268137	-0.36724654287	nsubj	0.0301497345249
Dutch	9268137	0.58552160768	nummod	0.712095135232
Dutch	9268137	-0.483333571636	obj	0.278661576848
Dutch	9268137	-0.839180915058	obl	0.763586547149
Dutch	9268137	0.912852431996	parataxis	0.724246548242
Dutch	9268137	0.321186010112	punct	0.68767080118
Dutch	9268137	0.763087062082	xcomp	0.107355521932
English	577096	0.47353321116	acl	0.69628560633
English	577096	0.434260348686	advcl	0.31468751506
English	577096	0.598447185615	advmod	0.431551605462
English	577096	0.124528841326	amod	0.745173509939
English	577096	0.941597285606	appos	0.103937002579
English	577096	-0.356586904963	aux	0.568196531132
English	577096	0.942372429058	case	0.457566638056
English	577096	-0.218584399603	cc	0.438531867621
English	577096	-0.662924395957	ccomp	0.0652921233535
English	577096	-0.203401671254	compound	0.73508708298
English	577096	0.242514031875	conj	0.227007816257
English	577096	0.705888548231	cop	0.15613228693
English	577096	0.716511382507	csubj	0.854841679558
English	577096	-0.807360847917	dep	0.274531816427
English	577096	0.948853660549	det	0.53339157795
English	577096	0.0247313550619	discourse	0.203067495406
English	577096	-0.533811020922	dislocated	0.603925683352
English	577096	0.190235079788	expl	0.860380169474
English	577096	-0.0702100421139	fixed	0.236831837434
English	577096	0.180798528824	flat	0.825404054766
English	577096	0.514806736004	goeswith	0.0975738258647
English	577096	0.45316959399	iobj	0.859121917225
English	577096	0.819548428932	list	0.90067511194
English	577096	-0.838256063648	mark	0.968380789328
English	577096	-0.891860699523	nmod	0.37898808161
English	577096	0.737588133	nsubj	0.153630391277
English	577096	-0.799553164154	nummod	0.881656616255
English	577096	-0.501115646702	obj	0.908586641305
English	577096	0.770666987961	obl	0.922876114437
English	577096	0.640508925251	orphan	0.357326609376
English	577096	-0.868243083391	parataxis	0.984591467549
English	577096	-0.550404449243	punct	0.194194370579
English	577096	-0.0358511818365	reparandum	0.733051841967
English	577096	-0.889436616415	vocative	0.494569430238
English	577096	-0.106136446918	xcomp	0.397096430838
English	5855930	0.00615026525473	acl	0.3842659796
English	5855930	0.0459757041881	advcl	0.745459627899
English	5855930	0.315373414091	advmod	0.0222983498527
English	5855930	0.608730159635	amod	0.437848290246
English	5855930	0.449616663417	appos	0.200033419847
English	5855930	-0.0680463592853	aux	0.177303728896
English	5855930	0.597480057033	case	0.982144469544
English	5855930	0.536015156807	cc	0.35145380851
English	5855930	-0.255197995272	ccomp	0.143116242207
English	5855930	-0.711229218499	compound	0.503273379762
English	5855930	-0.425239131262	conj	0.349066943243
English	5855930	0.115900770487	cop	0.876934625917
English	5855930	0.965642809518	csubj	0.372569332898
English	5855930	-0.056854809167	dep	0.685633130185
English	5855930	0.526266260644	det	0.480391460902
English	5855930	0.610676122739	discourse	0.455011741822
English	5855930	-0.530934056358	dislocated	0.787110398254
English	5855930	-0.716727906541	expl	0.523640402979
English	5855930	-0.788997437647	fixed	0.891870529162
English	5855930	0.470736652561	flat	0.499085013262
English	5855930	0.40625826683	goeswith	0.150195335253
English	5855930	-0.527146542186	iobj	0.594544841765
English	5855930	0.165501860465	list	0.558145303464
English	5855930	0.675201268264	mark	0.595296226841
English	5855930	0.266548489846	nmod	0.633419436733
English	5855930	-0.286656402435	nsubj	0.446682656906
English	5855930	0.0159852099356	nummod	0.529516043798
English	5855930	-0.901880812259	obj	0.63250385911
English	5855930	-0.262490585841	obl	0.445301752898
English	5855930	0.354243523792	orphan	0.394963899867
English	5855930	-0.332260561559	parataxis	0.453258314576
English	5855930	-0.220968863335	punct	0.169011304145
English	5855930	0.462198273125	reparandum	0.442595987378
English	5855930	0.20694505633	vocative	0.639469529484
English	5855930	-0.178043895373	xcomp	0.72385398293
English	6332834	0.0875123978474	acl	0.351985988829
English	6332834	-0.948390775141	advcl	0.773986129306
English	6332834	0.733803241711	advmod	0.595999472564
English	6332834	-0.667772186681	amod	0.359816424508
English	6332834	-0.71384353831	appos	0.735482412568
English	6332834	-0.244807652565	aux	0.149929426018
English	6332834	0.546480219971	case	0.729567064738
English	6332834	0.671844982159	cc	0.914118817613
English	6332834	0.66953342337	ccomp	0.284757740152
English	6332834	0.816534051804	compound	0.10507152527
English	6332834	0.634736743056	conj	0.49626526489
English	6332834	-0.89665880948	cop	0.163336821476
English	6332834	0.762408368866	csubj	0.698496863311
English	6332834	0.270711151543	dep	0.42820729071
English	6332834	-0.273891500363	det	0.411816255571
English	6332834	0.731096367349	discourse	0.12752300966
English	6332834	0.303905676547	dislocated	0.349825448105
English	6332834	-0.159101610348	expl	0.798968995701
English	6332834	-0.475349081198	fixed	0.039482191728
English	6332834	0.561552114642	flat	0.471124675464
English	6332834	-0.441880823134	goeswith	0.3778607091
English	6332834	-0.539616904177	iobj	0.00680927790345
English	6332834	0.538852191172	list	0.457655532119
English	6332834	-0.909235617649	mark	0.0439322218944
English	6332834	-0.286644428429	nmod	0.560159203335
English	6332834	-0.606125261433	nsubj	0.830165702101
English	6332834	0.113656641103	nummod	0.586977248062
English	6332834	0.114663105487	obj	0.0652696287424
English	6332834	0.814256903286	obl	0.521267024957
English	6332834	0.32550814601	orphan	0.66522953616
English	6332834	-0.162133885338	parataxis	0.259357927258
English	6332834	0.605615899691	punct	0.407830049476
English	6332834	-0.475565843767	reparandum	0.883632338974
English	6332834	0.0319500860155	vocative	0.128093789261
