Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Danish	6712787	-0.404505309641	det	0.37705689626
Danish	6712787	0.948971625811	discourse	0.298151754636
Danish	6712787	-0.665863343471	expl	0.778357436666
Danish	6712787	-0.78995853962	fixed	0.324513923392
Danish	6712787	0.962880614527	flat	0.362599536448
Danish	6712787	-0.39709696333	goeswith	0.650489027401
Danish	6712787	-0.835333771378	iobj	0.646555861512
Danish	6712787	-0.547458093401	list	0.274163499404
Danish	6712787	0.168010529726	mark	0.670767430395
Danish	6712787	0.0369134743396	nmod	0.40526012258
Danish	6712787	-0.120119201199	nsubj	0.962067084998
Danish	6712787	0.301503493633	nummod	0.323058953255
Danish	6712787	-0.496625936052	obj	0.547261343789
Danish	6712787	-0.168231658326	obl	0.330675372735
Danish	6712787	-0.446458368338	parataxis	0.307401151692
Danish	6712787	0.0174835413819	punct	0.587296366526
Danish	6712787	-0.111598825693	reparandum	0.00177108810811
Danish	6712787	0.0753491026649	vocative	0.477230668418
Danish	6712787	0.461389773498	xcomp	0.589181882854
Dutch	1628568	0.41212369827	acl	0.60811666387
Dutch	1628568	-0.578494343915	advcl	0.030560573375
Dutch	1628568	-0.0517985242226	advmod	0.727375373812
Dutch	1628568	0.658994072703	amod	0.145833741113
Dutch	1628568	0.153446996346	appos	0.948776889741
Dutch	1628568	-0.806708487859	aux	0.275586510838
Dutch	1628568	-0.643578884343	case	0.248541669461
Dutch	1628568	-0.975743650999	cc	0.847506474953
Dutch	1628568	-0.210741091705	ccomp	0.118831714664
Dutch	1628568	-0.544929379396	compound	0.496112333362
Dutch	1628568	0.0267634068742	conj	0.79311934706
Dutch	1628568	-0.271206729664	cop	0.496920918321
Dutch	1628568	-0.460422451525	csubj	0.49419421808
Dutch	1628568	-0.527925077462	det	0.833805087888
Dutch	1628568	-0.0114233694472	expl	0.493636780644
Dutch	1628568	0.294333468051	fixed	0.543809370073
Dutch	1628568	0.299903481514	flat	0.847613973326
Dutch	1628568	0.370585143555	iobj	0.115160216684
Dutch	1628568	-0.721892159883	mark	0.623021485943
Dutch	1628568	-0.754283072261	nmod	0.0810643201643
Dutch	1628568	-0.251457587812	nsubj	0.187609645585
Dutch	1628568	-0.167939402001	nummod	0.107960881891
Dutch	1628568	0.0119356833024	obj	0.844096531103
Dutch	1628568	0.559645197858	obl	0.886273411331
Dutch	1628568	-0.450915704633	parataxis	0.459761388966
Dutch	1628568	0.802658797931	punct	0.514102246863
Dutch	1628568	0.681651901831	xcomp	0.794609220971
Dutch	4340651	-0.0820811738629	acl	0.347072908531
Dutch	4340651	0.569321329547	advcl	0.330777073853
Dutch	4340651	0.598611024536	advmod	0.299074391502
Dutch	4340651	0.932724867328	amod	0.0440260899189
Dutch	4340651	-0.545187654996	appos	0.627885763017
Dutch	4340651	0.232010088374	aux	0.341145004747
Dutch	4340651	-0.726445082606	case	0.535038238942
Dutch	4340651	-0.376552269472	cc	0.14306259803
Dutch	4340651	0.0636263925612	ccomp	0.470947671173
Dutch	4340651	-0.368841713575	compound	0.060778569625
Dutch	4340651	-0.915662454199	conj	0.995635512041
Dutch	4340651	0.18669447244	cop	0.229219596076
Dutch	4340651	-0.99978943007	csubj	0.628939009988
Dutch	4340651	0.386459942619	det	0.545380937331
Dutch	4340651	-0.978349567967	expl	0.903313988531
Dutch	4340651	0.563981108767	fixed	0.153265187344
Dutch	4340651	-0.813544384359	flat	0.317810262931
Dutch	4340651	0.0314253520953	iobj	0.316746760998
Dutch	4340651	0.0410044277995	mark	0.24199391131
Dutch	4340651	0.723900671803	nmod	0.0926852489191
Dutch	4340651	0.111771768057	nsubj	0.455510245448
Dutch	4340651	0.785877563907	nummod	0.256980116455
Dutch	4340651	-0.271160486776	obj	0.0985843002954
Dutch	4340651	-0.636406286113	obl	0.493173796848
Dutch	4340651	-0.443155901272	parataxis	0.728356940749
Dutch	4340651	0.375619006363	punct	0.126645336871
Dutch	4340651	0.382229440276	xcomp	0.0741174477024
Dutch	4510095	-0.515644110064	acl	0.711047580848
Dutch	4510095	-0.708056220014	advcl	0.933314069099
Dutch	4510095	-0.840633332206	advmod	0.885581840342
Dutch	4510095	0.783907523082	amod	0.62505312348
Dutch	4510095	0.774661237115	appos	0.549118912682
Dutch	4510095	0.862165929358	aux	0.22301192007
Dutch	4510095	0.0658842060533	case	0.151803218375
Dutch	4510095	-0.647852469783	cc	0.933605534541
Dutch	4510095	-0.0735428236967	ccomp	0.360903965834
Dutch	4510095	0.416207273151	compound	0.168383482734
Dutch	4510095	-0.933169210445	conj	0.834770783313
Dutch	4510095	-0.500279618076	cop	0.885090872675
Dutch	4510095	-0.280397088647	csubj	0.404238084668
Dutch	4510095	-0.518274038517	det	0.284390476511
Dutch	4510095	-0.340982495736	expl	0.0279238084
Dutch	4510095	-0.357914915047	fixed	0.151211619054
Dutch	4510095	-0.361977457402	flat	0.157225797518
Dutch	4510095	0.454722467062	iobj	0.77147927927
Dutch	4510095	0.227613604194	mark	0.606931289893
Dutch	4510095	0.00623639129477	nmod	0.051450674848
Dutch	4510095	-0.021818036973	nsubj	0.26766609732
Dutch	4510095	0.0433816875076	nummod	0.409619708509
Dutch	4510095	-0.0835012318604	obj	0.0965994540812
Dutch	4510095	-0.440640610447	obl	0.483525192432
Dutch	4510095	0.667258973116	parataxis	0.484264650673
Dutch	4510095	0.110358293419	punct	0.849594202798
Dutch	4510095	-0.962564428261	xcomp	0.886828903399
Dutch	4658997	-0.460441243119	acl	0.879758381108
Dutch	4658997	0.983489523735	advcl	0.589915611453
Dutch	4658997	0.117337103422	advmod	0.00706598830372
Dutch	4658997	-0.2205755497	amod	0.20275995797
Dutch	4658997	0.0789580697052	appos	0.870046319849
Dutch	4658997	-0.889078768214	aux	0.317442417107
Dutch	4658997	-0.330198628258	case	0.506003996177
Dutch	4658997	-0.745168118112	cc	0.0108335728005
Dutch	4658997	0.68797702528	ccomp	0.132823987941
Dutch	4658997	0.0382348723348	compound	0.171706912499
Dutch	4658997	-0.897353694665	conj	0.750237919338
Dutch	4658997	-0.0376070542604	cop	0.649903698174
Dutch	4658997	0.759662377046	csubj	0.35710689559
Dutch	4658997	0.159789691173	det	0.323867002433
Dutch	4658997	-0.0588670989324	expl	0.193132269321
Dutch	4658997	-0.844193128344	fixed	0.984812128694
Dutch	4658997	-0.731370369398	flat	0.868792981231
Dutch	4658997	-0.219477563196	iobj	0.936081299795
Dutch	4658997	0.0740517010503	mark	0.830711419675
Dutch	4658997	-0.525798972009	nmod	0.0200175059322
Dutch	4658997	-0.882855401881	nsubj	0.536980497308
Dutch	4658997	0.369779958032	nummod	0.430412062371
Dutch	4658997	-0.635576873503	obj	0.841958175849
Dutch	4658997	0.238607453575	obl	0.379807675763
Dutch	4658997	-0.64575528662	parataxis	0.377670282672
Dutch	4658997	-0.249795582531	punct	0.1362538429
Dutch	4658997	-0.166241772556	xcomp	0.675689098465
Dutch	7617497	-0.524243403816	acl	0.0565404305123
Dutch	7617497	-0.204384998943	advcl	0.958771504997
Dutch	7617497	-0.33327881549	advmod	0.0436113872162
Dutch	7617497	-0.123201022387	amod	0.381968133892
Dutch	7617497	0.743316589628	appos	0.520373856586
Dutch	7617497	-0.579854840963	aux	0.52829885909
Dutch	7617497	0.695479608625	case	0.730674913033
Dutch	7617497	-0.24823782944	cc	0.526548249185
Dutch	7617497	0.46749594298	ccomp	0.782283232273
Dutch	7617497	-0.822673802825	compound	0.795144854162
Dutch	7617497	0.457734525975	conj	0.460010650205
Dutch	7617497	-0.670695466132	cop	0.788471004088
Dutch	7617497	0.327196298	csubj	0.947476310253
Dutch	7617497	0.114185870574	det	0.399398514642
Dutch	7617497	0.283509520504	expl	0.999865524686
Dutch	7617497	-0.212377483894	fixed	0.451262960985
Dutch	7617497	-0.120284980785	flat	0.176002487743
Dutch	7617497	0.0732103175348	iobj	0.677925932988
Dutch	7617497	-0.729696233758	mark	0.764497115513
Dutch	7617497	-0.418112750814	nmod	0.240874651231
Dutch	7617497	0.346250159194	nsubj	0.268831942288
Dutch	7617497	-0.38546102433	nummod	0.674748749559
Dutch	7617497	0.0199286314244	obj	0.909722270442
Dutch	7617497	0.403913705583	obl	0.745806459299
Dutch	7617497	-0.818469994778	parataxis	0.634204486208
Dutch	7617497	0.347117732038	punct	0.0162661590839
Dutch	7617497	-0.362070201584	xcomp	0.942105173061
Dutch	9060101	-0.593166921446	acl	0.132796410573
Dutch	9060101	0.818820206379	advcl	0.401159578074
Dutch	9060101	-0.709475304028	advmod	0.757439027292
Dutch	9060101	-0.520865210514	amod	0.659173669517
Dutch	9060101	-0.695237875313	appos	0.624670686151
Dutch	9060101	0.501515873186	aux	0.480671600243
Dutch	9060101	0.0494706946122	case	0.876537386393
Dutch	9060101	0.417360453102	cc	0.430972076763
Dutch	9060101	0.628500415056	ccomp	0.279208323326
Dutch	9060101	-0.0429120263904	compound	0.0978209078237
Dutch	9060101	0.569209603341	conj	0.784209639888
Dutch	9060101	-0.190207141796	cop	0.490570784251
Dutch	9060101	0.884013024479	csubj	0.906718857838
Dutch	9060101	-0.66806753327	det	0.851928903681
Dutch	9060101	0.827241941266	expl	0.0597440412972
Dutch	9060101	-0.589184529375	fixed	0.383467659786
Dutch	9060101	0.863091648399	flat	0.405167017406
Dutch	9060101	0.492988898636	iobj	0.125469590644
Dutch	9060101	0.150756789064	mark	0.67633427972
Dutch	9060101	0.782658592174	nmod	0.847412248928
Dutch	9060101	-0.628636799105	nsubj	0.4856107244
Dutch	9060101	-0.880736803583	nummod	0.363256949808
Dutch	9060101	0.342945905411	obj	0.582917549813
Dutch	9060101	0.259677632568	obl	0.484516697097
Dutch	9060101	-0.357174627496	parataxis	0.433745070492
Dutch	9060101	0.606765730092	punct	0.936727484789
Dutch	9060101	0.0235490612548	xcomp	0.542835168942
English	1568783	-0.450094812452	acl	0.389301308492
English	1568783	0.997284027062	advcl	0.759928555627
English	1568783	0.337341120841	advmod	0.28003367316
English	1568783	-0.826450982846	amod	0.330544545898
English	1568783	-0.829034706527	appos	0.135343044905
English	1568783	0.029816206372	aux	0.461662669861
English	1568783	0.849544965106	case	0.074594330484
English	1568783	-0.340461707748	cc	0.898204654366
English	1568783	0.999277074834	ccomp	0.257330596467
English	1568783	0.347315683233	compound	0.332426862658
English	1568783	0.866194095093	conj	0.123804600682
English	1568783	-0.0230832231691	cop	0.905762728843
English	1568783	-0.656840759677	csubj	0.356514109248
English	1568783	-0.073295714302	dep	0.244741034395
English	1568783	-0.417321914006	det	0.6299520914
English	1568783	0.955781985067	discourse	0.705869576685
English	1568783	0.386984262134	dislocated	0.144108435582
English	1568783	-0.352030507487	expl	0.946130092119
English	1568783	0.511044803577	fixed	0.434995684328
English	1568783	-0.949472979022	flat	0.47500457044
English	1568783	-0.0360211837429	goeswith	0.422978572446
English	1568783	0.490097712235	iobj	0.890041956112
English	1568783	0.398391972233	list	0.397214528136
English	1568783	0.00957147040072	mark	0.225935764194
English	1568783	0.996398205955	nmod	0.99055700264
English	1568783	0.513957313407	nsubj	0.553714392573
English	1568783	-0.634122109651	nummod	0.0913540977922
English	1568783	0.875322856644	obj	0.267450919306
English	1568783	-0.337919174325	obl	0.497513443669
English	1568783	0.594956134505	orphan	0.592274355756
English	1568783	-0.7111474609	parataxis	0.42818769595
English	1568783	-0.565070902193	punct	0.26194683254
English	1568783	-0.0416765185204	reparandum	0.14071096242
English	1568783	-0.384626108719	vocative	0.035605229847
English	1568783	-0.0863598681642	xcomp	0.604722382896
English	3231109	-0.372146378475	acl	0.133790191057
English	3231109	0.0190658712331	advcl	0.893452803931
English	3231109	0.949561231468	advmod	0.707680662928
English	3231109	0.921333714053	amod	0.964709220434
English	3231109	0.852111759617	appos	0.919400016347
English	3231109	-0.876931712938	aux	0.606122916883
English	3231109	-0.173879043874	case	0.329516618519
English	3231109	0.20062525913	cc	0.0246610501572
English	3231109	-0.406821187593	ccomp	0.812652686232
English	3231109	-0.0145371839185	compound	0.229214246349
English	3231109	-0.238689078314	conj	0.852511503748
English	3231109	-0.56647345024	cop	0.732941208163
English	3231109	-0.261353206998	csubj	0.140131660062
English	3231109	0.555444382513	dep	0.347769145814
English	3231109	-0.159378198742	det	0.999109872113
English	3231109	-0.278008499312	discourse	0.310484281436
English	3231109	-0.235755402102	dislocated	0.866112533358
English	3231109	0.249156180321	expl	0.245345472593
English	3231109	-0.528254826287	fixed	0.683721039752
English	3231109	0.940385991897	flat	0.899152449267
English	3231109	-0.798324407565	goeswith	0.66609111396
English	3231109	-0.0254552800076	iobj	0.704622932568
English	3231109	-0.576313479422	list	0.412335708792
English	3231109	0.809093227421	mark	0.71097892138
English	3231109	0.812198173426	nmod	0.872869244373
English	3231109	0.451317808432	nsubj	0.466989122192
English	3231109	-0.378152453539	nummod	0.48501944337
English	3231109	-0.0164068460424	obj	0.501377399331
English	3231109	-0.822485438034	obl	0.260883192584
English	3231109	-0.783347045869	orphan	0.723398443718
English	3231109	0.255922939524	parataxis	0.945363241222
English	3231109	-0.568890704544	punct	0.476758561638
English	3231109	0.0516823659072	reparandum	0.254732442261
English	3231109	-0.807523367066	vocative	0.218793209284
English	3231109	0.550324516945	xcomp	0.398830320673
English	5583267	-0.647959285656	acl	0.728118535477
English	5583267	0.376360519492	advcl	0.742456830394
English	5583267	0.678803810211	advmod	0.365836578572
English	5583267	0.723523778436	amod	0.75120498387
English	5583267	-0.996696116034	appos	0.540724075384
English	5583267	0.514370464556	aux	0.17561088521
English	5583267	0.00171249758676	case	0.927329703445
English	5583267	-0.57154605662	cc	0.405522853936
English	5583267	-0.0296996505351	ccomp	0.927032506555
English	5583267	0.89019996317	compound	0.148930668872
English	5583267	-0.681344871646	conj	0.155198573468
English	5583267	0.0600485210616	cop	0.860302972847
English	5583267	-0.506995561076	csubj	0.815183963945
English	5583267	-0.0790344657073	dep	0.823290943652
English	5583267	-0.10515902604	det	0.896723685557
English	5583267	-0.932992884368	discourse	0.980874041144
English	5583267	-0.597736741489	dislocated	0.129021691296
English	5583267	0.837318294028	expl	0.269053314626
English	5583267	-0.821737714968	fixed	0.676569538064
English	5583267	-0.734975952857	flat	0.574212181835
English	5583267	-0.970912970869	goeswith	0.829398491841
English	5583267	-0.786593232968	iobj	0.563704556743
English	5583267	-0.939797556993	list	0.573214306366
English	5583267	-0.92831532105	mark	0.941807899277
English	5583267	0.529307799654	nmod	0.723984172204
English	5583267	-0.14319798204	nsubj	0.574005807425
English	5583267	-0.654019169024	nummod	0.609693612611
English	5583267	0.718646981258	obj	0.736390378256
English	5583267	-0.392154392459	obl	0.299679307251
English	5583267	0.682548845969	orphan	0.864302763785
English	5583267	-0.405559926227	parataxis	0.00689240058536
English	5583267	-0.380299018858	punct	0.171660360296
English	5583267	-0.277311717263	reparandum	0.359937147967
English	5583267	0.379949663821	vocative	0.786804544062
English	5583267	-0.301770303944	xcomp	0.546670016217
English	590420	0.387327910707	acl	0.411994693082
English	590420	-0.330786550713	advcl	0.456688139914
English	590420	-0.16822993357	advmod	0.992215488365
English	590420	0.672363408226	amod	0.359531898954
English	590420	0.236685033858	appos	0.243956015566
English	590420	0.231992288654	aux	0.913969687032
English	590420	-0.559672211375	case	0.330154044957
English	590420	0.983584239881	cc	0.448943976824
English	590420	-0.655672172006	ccomp	0.782765511156
English	590420	0.404949464275	compound	0.183525030971
English	590420	0.113160462352	conj	0.0732474007083
English	590420	-0.384699197083	cop	0.422046201558
English	590420	-0.994708302161	csubj	0.661962875708
English	590420	-0.855365150483	dep	0.881328935545
English	590420	0.808154160321	det	0.539988296178
English	590420	-0.222321689019	discourse	0.463041183992
English	590420	-0.60405685068	dislocated	0.101397710495
English	590420	-0.508061710562	expl	0.225443702685
English	590420	-0.20701164553	fixed	0.316735863665
English	590420	0.625176241785	flat	0.259141324463
English	590420	-0.943583759235	goeswith	0.51181108664
English	590420	0.246323541897	iobj	0.850458319919
English	590420	-0.87202053341	list	0.185655916174
English	590420	0.29460005518	mark	0.697814519275
English	590420	0.881450583741	nmod	0.624504162923
English	590420	-0.640113617267	nsubj	0.346772921573
English	590420	-0.664641425713	nummod	0.513368288219
English	590420	0.255165264051	obj	0.317457784971
English	590420	-0.845269597495	obl	0.861993158159
English	590420	0.195126135746	orphan	0.642595447163
English	590420	0.814994571231	parataxis	0.173667668106
English	590420	0.589171313233	punct	0.567493011621
English	590420	-0.770784082991	reparandum	0.750781261263
English	590420	-0.933413769815	vocative	0.0442667913369
English	590420	-0.238525357526	xcomp	0.37646912158
English	8391950	0.147980438738	acl	0.484331556212
English	8391950	0.862835712593	advcl	0.228221187054
English	8391950	-0.621306804314	advmod	0.835589534724
English	8391950	-0.496783600959	amod	0.30024042395
English	8391950	0.293411381115	appos	0.111890547323
English	8391950	-0.159082891303	aux	0.123821401011
English	8391950	-0.406208143341	case	0.280079792591
English	8391950	-0.211250221994	cc	0.161922093088
English	8391950	-0.658698615245	ccomp	0.460494460488
English	8391950	0.701998407707	compound	0.038160566152
English	8391950	0.865111176371	conj	0.198579797904
English	8391950	0.710146429807	cop	0.872127806723
English	8391950	-0.154696042425	csubj	0.827219240103
English	8391950	0.898107876062	dep	0.0459545546814
English	8391950	-0.759942042312	det	0.768739017699
English	8391950	-0.315315169151	discourse	0.339509393743
English	8391950	-0.223496777179	dislocated	0.55463875268
English	8391950	0.829139533143	expl	0.701467094176
English	8391950	-0.679100317273	fixed	0.120602082006
English	8391950	0.93991386231	flat	0.100394754053
English	8391950	0.849612161075	goeswith	0.685312563083
English	8391950	-0.076991657284	iobj	0.871224545699
English	8391950	0.611839283993	list	0.63916391696
English	8391950	-0.439555604047	mark	0.731743756944
English	8391950	-0.909825274821	nmod	0.752887358356
English	8391950	-0.124545855837	nsubj	0.195259467857
English	8391950	0.373260161109	nummod	0.712521885741
English	8391950	-0.904886570788	obj	0.628558746889
English	8391950	0.658545204011	obl	0.95149142252
English	8391950	0.932388399333	orphan	0.607590411565
English	8391950	-0.0900427503685	parataxis	0.698951228045
English	8391950	0.519782877009	punct	0.816820027886
English	8391950	0.713289817101	reparandum	0.0534561630645
English	8391950	-0.748377483809	vocative	0.509922663527
English	8391950	0.237370873132	xcomp	0.564840162489
Estonian	3245598	0.430160969659	acl	0.500748250022
Estonian	3245598	-0.343393142843	advcl	0.717238636813
Estonian	3245598	-0.957030088112	advmod	0.511471211154
Estonian	3245598	-0.834260349718	amod	0.036609144569
Estonian	3245598	-0.134244234375	appos	0.261050258387
Estonian	3245598	0.0599042007339	aux	0.635033722463
Estonian	3245598	0.615460680075	case	0.0830493894613
Estonian	3245598	0.467272173655	cc	0.716251930753
Estonian	3245598	0.490560127323	ccomp	0.817998807645
Estonian	3245598	-0.460810836183	compound	0.314347736619
Estonian	3245598	-0.0215757318035	conj	0.852225121848
Estonian	3245598	-0.141873802342	cop	0.568317196979
Estonian	3245598	0.121438219284	csubj	0.644182791503
Estonian	3245598	0.388290204814	dep	0.988142707731
Estonian	3245598	-0.267524203495	det	0.835991265646
Estonian	3245598	-0.474867631929	discourse	0.185829486156
Estonian	3245598	-0.664669133329	flat	0.552812617431
Estonian	3245598	-0.205681601593	list	0.626154662654
Estonian	3245598	-0.634098895872	mark	0.469890203681
Estonian	3245598	0.616193694918	nmod	0.506966086346
Estonian	3245598	0.769697316821	nsubj	0.152613892076
Estonian	3245598	0.10093011067	nummod	0.925793899471
Estonian	3245598	-0.529640051832	obj	0.614221497161
Estonian	3245598	-0.0130087092394	obl	0.312678977732
Estonian	3245598	0.45608115059	orphan	0.844874130434
Estonian	3245598	0.128551697646	parataxis	0.750663183174
Estonian	3245598	0.669402796136	punct	0.709509340398
Estonian	3245598	0.519297465928	vocative	0.293731427586
Estonian	3245598	-0.625002598867	xcomp	0.549458765244
Estonian	4225174	-0.867412725367	acl	0.503200496154
Estonian	4225174	0.372110767582	advcl	0.858121847325
Estonian	4225174	0.284303636277	advmod	0.129634627162
Estonian	4225174	-0.429291062038	amod	0.791001218159
Estonian	4225174	0.406454269931	appos	0.178043803539
Estonian	4225174	-0.795336206473	aux	0.857116063699
Estonian	4225174	0.461873532907	case	0.129981797168
Estonian	4225174	0.831526675529	cc	0.553722337669
Estonian	4225174	-0.628515935512	ccomp	0.106576484515
Estonian	4225174	-0.719740295237	compound	0.335031572078
Estonian	4225174	-0.960747416164	conj	0.325737947713
Estonian	4225174	-0.823930299142	cop	0.32359578574
Estonian	4225174	-0.27690586542	csubj	0.609018203017
Estonian	4225174	0.442329700886	dep	0.0219065454254
Estonian	4225174	0.664268249283	det	0.68331108059
Estonian	4225174	-0.0325898669747	discourse	0.762056714165
Estonian	4225174	0.469122128804	flat	0.477793095712
Estonian	4225174	0.178605525937	list	0.624808167166
Estonian	4225174	-0.953847880586	mark	0.0960205024639
Estonian	4225174	0.0369131507193	nmod	0.711793350934
Estonian	4225174	-0.103821083332	nsubj	0.0751284536805
Estonian	4225174	-0.568385929829	nummod	0.530227941161
Estonian	4225174	-0.688580821396	obj	0.407882217737
Estonian	4225174	0.498701514927	obl	0.428107161251
Estonian	4225174	-0.557778988259	orphan	0.67976154707
Estonian	4225174	0.557609778339	parataxis	0.350979832286
Estonian	4225174	0.707841305053	punct	0.393673230687
Estonian	4225174	-0.727036932255	vocative	0.429386416326
Estonian	4225174	-0.0467607087183	xcomp	0.747012720569
Estonian	5152183	0.593914402799	acl	0.269723441921
Estonian	5152183	0.599781060456	advcl	0.753635762188
Estonian	5152183	0.601972798138	advmod	0.110658145188
Estonian	5152183	0.313089306556	amod	0.215570150692
Estonian	5152183	0.476269261793	appos	0.470006307513
Estonian	5152183	0.245699555438	aux	0.651137339407
Estonian	5152183	-0.140254571049	case	0.567552816775
Estonian	5152183	0.153678232403	cc	0.903703362738
Estonian	5152183	-0.214922873097	ccomp	0.254985713773
Estonian	5152183	-0.993187526957	compound	0.636375357875
Estonian	5152183	0.75631783012	conj	0.945307683924
Estonian	5152183	0.608434264368	cop	0.812080206382
Estonian	5152183	-0.861539819835	csubj	0.408017606286
Estonian	5152183	-0.526372785199	dep	0.401340101354
Estonian	5152183	-0.837540601751	det	0.827743391102
Estonian	5152183	0.641958443669	discourse	0.166880037228
Estonian	5152183	0.0612129698161	flat	0.753450745693
Estonian	5152183	0.627741451363	list	0.747127499737
Estonian	5152183	-0.993261048491	mark	0.273468314883
Estonian	5152183	-0.671020808501	nmod	0.57838901088
Estonian	5152183	-0.801476192439	nsubj	0.286695568536
Estonian	5152183	0.934199435344	nummod	0.114677981666
Estonian	5152183	-0.866867858014	obj	0.982519681435
Estonian	5152183	0.831262549558	obl	0.191807186536
Estonian	5152183	0.259418136302	orphan	0.238046000846
Estonian	5152183	0.326751343599	parataxis	0.157634562907
Estonian	5152183	-0.125222841117	punct	0.882919781494
Estonian	5152183	-0.932458754539	vocative	0.124035407032
Estonian	5152183	-0.116952244685	xcomp	0.253462629318
Estonian	9718767	0.789962385516	acl	0.776662570785
Estonian	9718767	-0.026040542745	advcl	0.848771950222
Estonian	9718767	0.470794705643	advmod	0.337733767201
Estonian	9718767	-0.123185652577	amod	0.387765857056
Estonian	9718767	-0.122218086056	appos	0.0968494529217
Estonian	9718767	0.635378743552	aux	0.646352581845
Estonian	9718767	0.95021156274	case	0.383422429233
Estonian	9718767	0.401779940945	cc	0.594973809464
Estonian	9718767	0.790495472884	ccomp	0.351667757255
Estonian	9718767	0.700773489839	compound	0.258632108531
Estonian	9718767	0.548959424439	conj	0.321644178803
Estonian	9718767	0.556623238465	cop	0.876811039275
Estonian	9718767	-0.493920273957	csubj	0.785885849638
Estonian	9718767	-0.14432847274	dep	0.478653697262
Estonian	9718767	0.50124917059	det	0.998881848561
Estonian	9718767	-0.241703252765	discourse	0.580886588662
Estonian	9718767	-0.475686270042	flat	0.39688096365
Estonian	9718767	-0.492559796507	list	0.019578903206
Estonian	9718767	0.359296687411	mark	0.973570388936
Estonian	9718767	-0.187395822431	nmod	0.136651386045
Estonian	9718767	-0.188616856816	nsubj	0.759343989924
Estonian	9718767	0.90656530039	nummod	0.576477137084
Estonian	9718767	0.720056158777	obj	0.764935227699
Estonian	9718767	-0.243764849232	obl	0.452462375719
Estonian	9718767	0.942749012864	orphan	0.321633319802
Estonian	9718767	0.860219015996	parataxis	0.0587370408961
Estonian	9718767	0.340169698621	punct	0.490803228791
Estonian	9718767	-0.796197733585	vocative	0.0733678315644
Estonian	9718767	0.370250084348	xcomp	0.179893915175
Finnish	1348857	-0.456053030488	acl	0.33308845668
Finnish	1348857	0.732689932669	advcl	0.165684481264
Finnish	1348857	-0.202659779996	advmod	0.19883338088
Finnish	1348857	0.407263168206	amod	0.381343790063
Finnish	1348857	-0.960802473704	appos	0.189070775756
Finnish	1348857	0.289894268296	aux	0.127012602876
Finnish	1348857	0.656896961457	case	0.239733984953
Finnish	1348857	0.459097954909	cc	0.527077710398
Finnish	1348857	-0.639426618597	ccomp	0.178147878053
Finnish	1348857	0.932317129436	compound	0.20796275546
Finnish	1348857	-0.0979600947678	conj	0.4209266169
Finnish	1348857	0.0583699826479	cop	0.715773046872
Finnish	1348857	0.611805744332	csubj	0.711464880232
Finnish	1348857	-0.846776518561	dep	0.656071606592
Finnish	1348857	0.299798156544	det	0.505822874954
Finnish	1348857	-0.137981032246	discourse	0.621763198933
Finnish	1348857	-0.173516673067	expl	0.972401792769
Finnish	1348857	0.129529690196	fixed	0.578529084254
Finnish	1348857	0.0101772417704	flat	0.946057374556
Finnish	1348857	0.0363737814001	goeswith	0.84375111357
Finnish	1348857	0.499161222574	mark	0.773867611953
Finnish	1348857	0.779644471756	nmod	0.398014174688
Finnish	1348857	0.295968581171	nsubj	0.133696604646
Finnish	1348857	-0.0434537079612	nummod	0.0583187307549
Finnish	1348857	-0.198725087393	obj	0.902351793569
Finnish	1348857	0.298575064774	obl	0.143590706922
Finnish	1348857	-0.671592009165	orphan	0.474726544257
Finnish	1348857	-0.763829960463	parataxis	0.509237903908
Finnish	1348857	-0.726924990873	punct	0.0669306757201
Finnish	1348857	0.195105108379	reparandum	0.436667648194
Finnish	1348857	0.984408773437	vocative	0.878647777832
Finnish	1348857	-0.328531663064	xcomp	0.829486147424
Finnish	14559	0.00951207544638	acl	0.228473201208
Finnish	14559	-0.696305503438	advcl	0.831606059233
Finnish	14559	-0.214318720148	advmod	0.147643117285
Finnish	14559	-0.652813679465	amod	0.208341758696
Finnish	14559	-0.43850243555	appos	0.567162002171
Finnish	14559	-0.938008843696	aux	0.503205830174
Finnish	14559	0.565003791322	case	0.733187504856
Finnish	14559	-0.0406638838316	cc	0.0507312478349
Finnish	14559	0.089459391132	ccomp	0.866603592896
Finnish	14559	0.813128706802	compound	0.564310374712
Finnish	14559	0.291475236324	conj	0.183451601594
Finnish	14559	0.212066062837	cop	0.982528992401
Finnish	14559	0.155051967353	csubj	0.126048627369
Finnish	14559	0.468398346004	dep	0.566772900238
Finnish	14559	-0.145135546955	det	0.66338221747
Finnish	14559	-0.0117737257887	discourse	0.0301125619003
Finnish	14559	0.0361057518903	expl	0.77956972672
Finnish	14559	-0.916270490285	fixed	0.413546940539
Finnish	14559	0.253362111256	flat	0.040341582179
Finnish	14559	-0.556686458697	goeswith	0.157225604392
Finnish	14559	0.832205640676	mark	0.803932249616
Finnish	14559	-0.175274514053	nmod	0.489351275715
Finnish	14559	0.260717671946	nsubj	0.0333610741866
Finnish	14559	0.0549576546466	nummod	0.632303085449
Finnish	14559	0.202168589993	obj	0.486581966075
Finnish	14559	0.129567705831	obl	0.34091107217
Finnish	14559	-0.0994899826398	orphan	0.518203987085
Finnish	14559	-0.320110298802	parataxis	0.802983922716
Finnish	14559	-0.685452593947	punct	0.832171231064
Finnish	14559	-0.214481652608	reparandum	0.201180520252
Finnish	14559	0.919538811232	vocative	0.0319149669278
